cbsa,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
19060,0.08435324701073472,4.528018464213569,3.58881960628442,39.73762777588551,143.52903323488007,66.94333911923505,94.78231857979961,87.14885616661236,60.21983719432166,-5.990063092862459,34.149400738518125,38.017547015220934,30.9555669646688,117.52813349458945,-15.272110753868064,530.8805158246319,83.64445395768294,783.8474671640809,72.92593399838063,43.17181070246891,2214.420859401755,37784,0.05861
19100,13.581131727583307,6093.049322283507,111.47285962025322,12467.551416515975,11038.500499748685,9022.324542245342,10707.950731070914,6532.047973129215,3362.600199291695,-5030.4974088440495,2897.4862931463153,-843.8439695226967,4083.1249501196016,12613.34850620643,28277.42850343873,18750.28341964115,16405.537111487967,48626.19756134753,7667.751758767855,1980.9891737818077,194776.88457520382,3391141,0.05744
19140,-0.9908159660325764,-3.8133199513841998,-6.75986645284307,57.37991342995264,1182.410961358982,59.37077054737753,-206.124707138504,29.6371026516302,21.68615157594018,-7.015474378482727,47.90086075512814,124.38606085224451,30.943213382302535,0.28541933942949926,96.6172859048813,181.7205353542879,80.29037035084477,554.7828436403186,55.722437575424784,63.937598459175284,2362.3673412906733,62013,0.03809
19180,0,-0.7923212420710303,0.899772783109166,69.77082143508714,163.91682337855943,88.0781339837555,58.15508827213799,38.35919991152686,26.378342089878025,2.3973394079903265,28.21811380345168,34.02916171896911,19.250807337954278,61.36793634703938,153.43049176895013,222.32621203591188,76.9685125952819,542.2330286070451,76.04354721579452,126.94228188677405,1787.9732933371454,32084,0.05573
19220,0.12148661002072322,7.462612906316711,0.17928469463739335,-9.29860972655072,238.61341526063873,43.91660472862125,-18.48724064733379,26.644389760985494,22.231510327912545,38.202942311518306,-4.393685376049859,78.94266253162631,86.33307271931491,63.41086354732061,62.425803079406286,162.82575599411595,10.462228322267407,184.77584708666546,8.859520980796901,60.28457528722889,1063.5130403994594,20917,0.05084
19260,2.422440508518374,-0.0073008020712159154,-1.7177149062391532,-61.4856546040884,513.5676144868056,60.419167513203014,65.47350253542561,38.36166521612504,-3.8449451034891013,27.31084887647625,37.01418618984865,15.945716472442157,13.929682955377473,280.09135380219936,83.63049022321516,575.2914708504868,182.82134424322655,577.3559101296192,57.101826327037394,56.8027048357315,2520.48430974985,43508,0.05793
19300,-6.918873581737517,16.45409216413188,-40.91774045244103,19.701592436854657,181.6118104084438,-43.41409377591314,-267.53261772645016,5.82172312944655,55.50068414653861,-22.429064318213893,49.30606591818441,-15.73725960011814,79.22900974770371,154.40002310298112,652.584823272581,754.9710472996532,426.7025101381995,1498.077578046515,126.36535011682481,137.2391304356237,3761.0157909088084,82909,0.04536
19340,0.26846734320738525,1.509472862898741,-3.826766445786681,777.2722081082804,428.9265898412845,354.2541468465664,499.90380324879925,45.81691489911624,142.9443481210452,66.16906563912653,68.04260402870999,309.001576042053,274.3520111396969,358.6991042294854,617.0728136633693,1203.9434456546937,479.55017219215995,3268.1347287735343,606.5660266630343,402.80628296956206,9901.407015820838,175828,0.05631
19380,0.5900813782679215,30.996638001889767,26.59985136389663,797.8517626101303,2668.7991209568304,847.7418764021639,1181.2365581294246,646.0294650980542,379.6253255634936,175.51683398364898,504.6875963956169,1431.8630949821047,182.48790123206084,1752.6074782188207,4240.103121965496,2046.9914796334035,1457.6778671001123,7419.95780931948,499.47050452971683,613.2734243805863,26904.1077912452,345347,0.0779
19420,0.11455536018065243,0.0026505185702462688,-0.7082237378540515,9.182338724181024,323.90563993034056,7.069477691956139,-35.0392472686435,15.498525759684876,3.244584925885,-2.8436598125254142,1.2834832279371007,11.509171098547444,0.0774191687528285,15.078750846214405,-30.00312011062415,65.11196425406337,23.18952951950099,133.27655864564946,3.1171097870380113,24.33523364589064,567.4027421747456,12212,0.04646
19460,0,8.083652430044168,-20.059821729950727,13.950641770064287,214.8167203719024,-8.175511697485149,-253.54074234380948,-79.02960948654484,39.357299180366645,-11.223501844389746,22.791616403342882,-25.899681518358964,89.276166780927,160.69855321093885,418.19085504294725,526.8948182583288,164.86190123551054,649.757077535985,40.98543919343141,65.13343873119199,2016.8693115244423,61839,0.03261
19500,0,3.8434180863686507,1.8220054916810509,136.04998424607697,77.96768368876093,70.9538453163385,90.28667207673874,63.82437284974381,81.95188342491674,7.616996751922594,36.69779750103615,62.44716022808148,15.531901374940382,73.8104104020098,198.46134853713048,422.5995477743883,155.7251361365006,812.5710534056312,131.78223694662975,132.75896445625528,2576.702418695151,44663,0.05769
19540,0,-0.38832150611199223,-0.33066333884407273,13.464674871845567,283.48192453290636,18.126636868937837,-2.3328775532026964,-0.10858466566172734,20.128044071803128,5.296832377715025,8.023895329036671,3.8906220069250073,0.36932371602685365,-25.471556717172948,30.634192499428842,90.55219108794967,-0.6382247429553615,31.685982196905115,26.777044678681484,15.10740903505737,518.2685447492701,15035,0.03447
19580,0.5748248710733266,2.6697268422168428,1.7678835194926366,46.82519119391753,341.16653175000926,35.811712886396684,39.12078002971923,29.66006999565536,3.3740474546994155,10.197051812976987,14.032041851464419,23.381041134728374,4.061215475762237,48.320876700315985,187.00435557682454,98.49220305057969,41.18770163374312,294.6268429761721,15.968325486786108,38.3971508078034,1276.6395750503373,17767,0.07185
19620,0.05457068999986917,116.31470360554476,0.9744171369740305,57.49542536048351,68.1624994706234,26.291896591952515,29.794130874306223,19.775788650571183,19.224126271019962,-9.993803798009308,8.68970017530425,-4.646129468200352,4.969800460926099,24.281460575997407,158.37694489288944,169.7020563536608,41.27824414314685,290.2111044129121,24.98984617386813,14.804131195811989,1060.750913769783,17658,0.06007
19660,-0.13055721690562683,5.8683716506366155,2.1801411843830802,627.0542705043971,404.7418125756593,351.723671355255,746.1521338458932,423.8573836242697,225.13162509744083,-131.93495590275148,256.98209917796993,295.704122414131,51.296687301359704,1124.529589158905,1427.3172450774152,435.79768133811643,1351.649711437142,6093.600751865737,768.4018826316083,152.74763415922533,14612.671301279888,252638,0.05784
19700,0.7719722160826652,67.72085418811285,-0.3204656902167319,41.47009018711787,43.40691165120984,7.000943659264599,-19.741158131854473,20.54129062243321,4.631071788935402,10.523903819071121,5.026374255685477,13.077272185230292,1.538667153735021,14.404261941960511,32.874299599937956,53.80097656081887,25.09051212042539,262.88304475332643,16.91055732750423,32.06127296125343,633.672653170034,8744,0.07247
19740,4.718156920227414,1465.8346711108297,55.289777971624176,3194.5005042876983,-867.6119111582296,3027.099213862075,3041.7690377570643,5274.355533867694,15.310841171255111,-672.6727522763762,2824.2403347903473,-1112.6794239981054,144.19588897083793,2112.979964359559,-1251.8395922999523,7039.787492559483,6179.825408584085,20723.206227026098,5734.121060868698,4022.711493662142,60955.141928037054,1395721,0.04367
19760,13.989432640824141,49.93087826937654,-0.24617536700850198,201.53129975939513,59.158978358270005,15.138177545374413,-33.11302500942828,31.581552264637427,13.900591133334354,7.321081834468347,4.798489923303375,57.019392470562146,5.623947774031539,28.355222463623146,75.76815582617293,121.91688397889784,33.92214075446153,225.5410184434107,9.255636594665193,2.2044529263165407,923.5981325846885,14323,0.06448
19780,0.0916413634843683,13.18413888992194,-6.930945693038248,1889.302060613383,53.02629256080778,400.3254300379862,483.62494320318723,44.40460323188672,226.1114566976468,926.8129229569194,-93.88542545576533,872.0275232721908,169.7196901105924,442.66568082890257,806.1573991653452,2017.215523435716,1356.8031947055676,4914.150884698392,1020.8705794175894,646.9746465313189,16182.652240572035,322908,0.05012
19820,2.0788256516577923,92.12310801262417,183.73424209181417,3707.382216941225,28501.439894169624,5760.424127765107,11964.038600826772,3691.0866375334404,2852.87050732822,444.0748477962861,2815.0971650736387,10517.117490962526,1668.4213095263885,19611.247360461035,28403.95274211354,18579.168130234328,10995.421687267299,52673.16734920378,7833.085473144639,3245.878986912408,213541.81070301635,1915549,0.11148
19860,0,991.8630922369646,2.001372073506968,159.291301217437,76.69257865646303,42.229191890628044,26.458033006361575,131.3366532410358,17.071665460052525,9.97175932011124,13.93053611789942,36.97711973852864,-3.10993067189694,28.0718929663747,-21.863476778833597,92.45195162416955,46.26026144113024,222.3169651582318,40.968325670910836,28.04733606971148,1940.966628438787,17382,0.11167
19940,0,2.1798766142566364,0.02788477484385091,41.089339880002164,93.63114069139957,31.19253370545899,18.42087325390147,7.109338224601109,13.363907872693915,2.3108135100272813,15.188458498687012,25.825824448068644,9.406644494682203,20.62856777104428,79.92015902022604,124.20139950709952,40.48643290542397,240.18916009550247,37.245477872800464,49.29271519161811,851.7105483323377,15889,0.0536
19980,0,10.441803648070833,-4.086941493480231,30.314210663078278,-114.4751568319949,-0.6054381475807973,-34.17781861962761,-6.388546153816885,7.246207285607633,10.816753794756131,2.819103308636647,11.900705609851562,0.9500624238075321,-7.377658520404955,119.54844321174843,57.04116684434751,19.793854579351606,179.6234731299621,12.145224949804915,26.564272298321864,322.0937219804396,15615,0.02063
20020,-4.651585814438163,9.62399776656685,-47.89636387830015,9.555671149535172,106.92847046723175,-7.483554565086914,-338.5369995041348,-36.05189951894252,43.11441182329832,-14.61262791537032,14.589873417999783,-4.591083964094503,60.282942199339786,121.93981702407493,420.8890496513926,739.284574204769,148.24245277236233,658.6751991853716,44.639669498811635,111.67084096517156,2035.612854965558,58360,0.03488
20060,-5.024564796885137,-0.15865520012975637,-2.468601980636199,21.870321026864705,138.25796522590076,8.961597674794287,-88.17532607743243,14.60547031902749,15.75386343388084,-1.322500283703099,11.172641973079786,17.94424070577552,5.1748036031837,6.442185212574315,31.078689474314842,67.24372083203114,22.96690407548255,167.33665627087746,18.144887703901475,14.261139738094892,464.0654389309972,15432,0.03007
20100,0,7.59787018255578,12.122000733312424,315.2019525484018,351.5730251807951,153.40345175121837,582.0753997991027,226.7021417954603,51.143400693126054,47.03185009121811,134.124112679485,375.92672947208143,55.33414202718606,304.68950691593085,789.7468565948465,1086.705331308224,1006.9858106478057,1031.1714135712825,281.3109120875407,142.63521095441408,6955.481119033988,73109,0.09514
20140,-1.2327880171850443,0.33452243826434336,-5.08031769731878,28.201897681204308,130.00724630261345,5.501032335435578,-148.33685786346226,5.214115858265944,28.495280662029927,-0.06595519213373097,23.050611640029246,25.88874155023731,19.009482623940123,-20.07464154672601,57.90564651302015,122.06931139955005,41.4654517241975,242.23636999939214,22.13722570063884,44.660708039533574,621.3870841515267,22331,0.02783
20180,3.6077206654357066,101.82128389076279,16.488054376613487,122.95154467038081,266.1070807388514,95.64659856484808,202.8087220718961,190.97069691353468,35.43393536093252,11.334030666691236,3.604458336027365,59.41574922218433,16.21902546081349,58.44248167666628,206.19276193120854,335.4301879466249,49.09208237634391,646.5588343923607,208.8114951296586,33.64412656897607,2664.580870960811,32624,0.08168
20220,0.7485592585658101,4.31636256966852,-1.1878939145454634,249.25175734506786,140.15588561972964,60.845326368053726,49.86704873918155,3.7106560385095406,20.33967816604367,84.57856422875894,-9.860331558991193,93.65432917373114,20.28445409128727,51.53803518193448,149.0044833947702,328.648137725388,275.7031614815988,817.2267198462453,166.63238609368412,83.88727730614552,2589.344597154827,53282,0.0486
20260,12.230154479587187,194.18111259235096,-16.442650147972675,242.35925265635194,375.72954429442495,101.53014131645922,-127.65024589419633,311.272653244973,158.06870055745173,28.08264425704862,117.76451516174596,122.27191842732051,53.267134203069915,173.78627495204054,1332.430349482311,1529.347416511619,1114.7573015375942,3051.9631597688476,677.1342966620329,569.3233390964558,10021.407013159516,130112,0.07702
20300,0.09467551704027789,113.74792335020734,0.6075533397332021,48.471173104141265,11.060960895776741,11.004258234366633,7.092396405811915,3.4939451566248834,2.5087748138989077,-3.800813410235313,4.283575827365731,-1.3016657900883186,2.6032288128660523,2.9757354321723972,88.18608478715753,38.8815551218133,17.688651075536757,106.50940408198798,14.174124220126497,9.019535281792507,477.30107625809626,9854,0.04844
20340,0.017884457161053594,353.0123517924067,-0.8363911012451393,61.42656106820262,100.19019754341434,14.691129829044305,-61.436591137427186,56.30637317460436,-6.920174455287951,-9.610641618683866,3.912883561466231,36.03228861745432,0,25.217115768231057,258.46867158039913,48.32020227663808,68.31059823340263,21.13480499779248,10.658256730053072,30.69386270454033,1009.5893840221665,17011,0.05935
20380,-0.13174115161248942,-1.4361390050032496,-1.7810787485146151,153.58525216229722,357.0372852018738,55.296384594396166,-30.401060785798684,48.16406026339687,44.487977124265804,-0.5017354104102155,38.66166470893526,31.98632917958689,13.086685864335994,60.166970427383596,413.7688905041236,336.82331360143286,192.13941781715891,1085.727677105899,59.806846019320815,84.16227824068842,2940.649277713756,45466,0.06468
20420,0.21272019685278845,65.04749075367914,1.1850451581371446,58.881084916803935,0.5560666815766235,28.52092068730729,31.237522659423284,72.89377782473014,9.301466809924223,-3.4811898613384358,40.642813604581676,-9.29853474976822,0.7036862405121906,8.168032320375486,-29.419792784193252,152.60848775957106,150.33232486373032,532.192079513201,79.72590650152938,156.3769109383248,1346.3868200349605,22979,0.05859
20460,0.40241879812940734,61.47892295922489,-0.44426002535755976,53.739737811605835,130.48750671177388,23.308726620491164,-90.71447819783475,32.83595639763838,-8.59341074820821,-6.596424900720101,6.509879196009457,33.455896968675255,0,28.083425312708552,311.71559099609635,30.90047636867766,240.27388870177003,19.569522073045032,8.666013778619247,82.46737127882827,957.5467601011728,17035,0.05621
