IND,state,led_code,percent_change_state_imputed
2180,05,32,0.015045974368552484
2190,05,32,0.0015559005506737833
2270,05,32,-0.04251447089404614
2280,05,32,-0.004636938818324388
2370,05,32,-0.03923181256400188
2380,05,32,0.013113521426901587
2390,05,32,-0.030476918551371024
2470,05,32,-0.16146679483078752
2480,05,32,-0.16146679483078752
2490,05,32,-0.21010559229033965
2680,05,33,-0.14758576171491666
2690,05,33,-0.17603635763956116
2770,05,33,-0.25617925747996895
2780,05,33,-0.20422936626983879
2790,05,33,-0.21764841145985026
2880,05,33,-0.17404700831576825
2890,05,33,-0.1832246683180777
2970,05,33,-0.11537917675029175
3070,05,33,-0.11256038157054948
3095,05,33,-0.1562582296162237
3170,05,33,-0.1906348007575006
3180,05,33,-0.1590445369061133
3365,05,33,-0.09598739264373457
3380,05,33,-0.11546305287588565
3470,05,33,-0.1668633145947832
3590,05,33,-0.08732484428967302
3670,05,33,-0.140535161512924
3680,05,33,-0.16593247652894572
3690,05,33,-0.140535161512924
3770,05,32,-0.13022160524570414
3780,05,32,-0.17404954068058287
3790,05,32,-0.09395384031223963
3895,05,33,-0.18234713235872224
3960,05,33,-0.12807144068995746
3970,05,33,-0.10321716084469701
4070,05,42,-0.029135451759824238
4080,05,42,0.0020610117741943768
4090,05,42,0.06282490066308322
4170,05,42,0.026064418181750648
4180,05,42,-0.029415216467224226
4195,05,42,0.024889056869498827
4265,05,42,0.031045971474827683
4270,05,42,0.0025889534042352613
4280,05,42,-0.053386036836916784
4370,05,42,0.03728054090260968
4390,05,42,-0.08284861040790226
4470,05,42,-0.022982950787396983
4480,05,42,0.08386526994979981
4490,05,42,0.029012534927135514
4560,05,42,0.05435618378092888
4570,05,42,0.04249268223443603
4670,05,44,-0.02503297299507401
4680,05,44,-0.0204652025297134
4690,05,44,0.023441518165767894
4770,05,44,-0.07867984122693594
4780,05,44,0.07716587659359919
4795,05,44,-0.05242021377709016
4880,05,44,0.06504391790573649
4890,05,44,0.06566795559518956
4971,05,44,0.08542458579010226
4972,05,44,0.00411380432014119
4980,05,44,-0.031364837645768584
4990,05,44,0.02964319887662903
5070,05,44,0.050785830252359165
5090,05,44,0.025397916023622402
5170,05,44,-0.24782495474564603
5180,05,44,-0.17465090216183177
5190,05,44,-0.20485346014481942
5280,05,45,0.10787079978842973
5295,05,45,-0.1726190300164685
5370,05,45,-0.4338556076464887
5381,05,45,0.030819962722616223
5391,05,45,0.15727728767922866
5470,05,45,-0.10558579993952355
5480,05,45,-0.065357594645859
5490,05,45,-0.11848527347811577
5570,05,45,-0.14988000445070782
5580,05,45,0.0027199154297805617
5593,05,45,0.0741600842567578
5670,05,45,-0.09839158011257165
5680,05,45,0.03918526136278466
5690,05,45,-0.017762116349546275
6070,05,48,-0.11758015182115178
6080,05,48,0.0032013959184858942
6090,05,48,-0.055577636816727116
6170,05,48,0.0429435054106565
6190,05,48,-0.28084793526015595
6270,05,48,0.08002168582740177
6280,05,48,-0.33935943484597353
6290,05,48,-0.015045967049433395
6370,05,49,-0.01065157713510323
6380,05,49,0.18293709414105697
6390,05,49,0.10530880470322368
0570,05,22,0.054629910652460145
0580,05,22,0.049372003416240706
0670,05,22,0.003874321866239705
0680,05,22,0.003874321866239705
6470,05,51,-0.04880230084670556
6490,05,51,0.04080991065113593
6570,05,51,-0.4413903870870539
6590,05,51,-0.4413903870870539
6670,05,51,-0.01626104831723496
6672,05,51,0.07354196014442671
6680,05,51,0.038224514963657974
6695,05,51,0.027473813118459423
6770,05,51,0.06401735078291693
6780,05,51,0.06401735078291693
6970,05,52,-1.9321885756162782e-4
6991,05,52,0.0011141581185555305
6992,05,52,-0.005794189924297033
7072,05,53,-0.0055516645387334584
7080,05,53,-0.19210517593281873
7270,05,54,-0.018214883936392146
7280,05,54,0.0027675629064076723
7290,05,54,-0.006977653360449754
7370,05,54,-0.05688666532500275
7380,05,54,-0.009048764886239735
7390,05,54,-0.010646938182136023
7460,05,54,0.029127396886929002
7470,05,54,-0.07061737815189106
7480,05,54,0.04501185782526418
7570,05,55,0.0360592698087141
7580,05,56,-0.10972456628483984
7590,05,56,-0.06819255131837343
7670,05,56,-0.2557703978507877
7680,05,56,-0.02362681110045939
7770,05,56,0.039320522896840515
7790,05,56,0.008545941200772567
7860,05,61,0.04486931373486591
7970,05,62,-0.05207155643554029
7980,05,62,-0.05264812501591887
7990,05,62,-0.01751409219505673
8070,05,62,-0.0778506318665706
8090,05,62,-0.04925751081377472
8170,05,62,-0.05616185872381296
8192,05,62,-0.07310307583562226
8270,05,62,-0.09156343849975646
8370,05,62,-0.08124828583919208
8380,05,62,-0.033953085339930134
8390,05,62,-0.15056367970631324
8470,05,62,-0.2197220795815582
8561,05,71,-0.2683025571309744
8562,05,71,-0.16059901739027016
8563,05,71,-0.19259778001813543
8564,05,71,-0.04543454348626175
8570,05,71,-0.005848170332472646
8580,05,71,-0.2521551787703503
8660,05,72,-0.2940729706006028
8690,05,72,-0.36061977230507203
8780,05,81,0.04178552583509787
8790,05,81,0.04040130173235568
8870,05,81,0.0033343045697719065
8891,05,81,0.03588812019888821
8970,05,81,-0.1061314762765797
8980,05,81,-0.1061314762765797
9070,05,81,-0.14590181863573448
9080,05,81,0.051832418271295255
9090,05,81,-0.1825069723353484
9180,05,81,-0.03949562639796156
9670,05,92,0.08142838812925057
9680,05,92,0.08142838812925057
9690,05,92,0.08142838812925057
9770,05,92,0.08142838812925057
9780,05,92,0.08142838812925057
9790,05,92,0.08142838812925057
9870,05,92,0.08142838812925057
0170,05,11,NA
0180,05,11,NA
0190,05,11,NA
0280,05,11,NA
0290,05,11,NA
0590,05,22,NA
9920,05,NA,NA
1070,05,31,0.005466221812419184
1270,05,31,-0.03559472815111765
1280,05,31,-0.04368705404084137
1890,05,32,-0.021119063148184132
2290,05,32,-0.04742279523957023
2570,05,32,-0.14986974323373584
2590,05,32,-0.14986974323373584
2670,05,33,-0.16522581505665662
2870,05,33,-0.13556338980435645
2980,05,33,-0.17111966690864874
3080,05,33,-0.21525598818170544
3291,05,33,-0.15381518119944604
3370,05,33,-0.11122966279868289
3390,05,33,-0.11122966279868289
3490,05,33,-0.15458222459839588
3570,05,33,-0.19185595699381702
3580,05,33,-0.18266953505740471
3875,05,32,-0.17097146758608758
3980,05,33,-0.18035760148083263
4290,05,42,-0.028980078590028633
4380,05,42,0.03516388578529437
4580,05,42,0.015149129672124794
4585,05,42,0.0077440284956787125
4870,05,44,0.13341737806014306
5080,05,44,-0.17646763613074284
5275,05,45,-0.09474823646623243
6180,05,48,-0.2227914692050863
6480,05,51,-0.026732811697216093
6690,05,51,0.018844458490961415
6870,05,52,-0.013870089337647655
6880,05,52,-0.013870089337647655
6890,05,52,0.0036785900982188873
7071,05,53,-0.014522487599232577
7181,05,53,-0.14190485256819985
7190,05,53,-0.09331246162136064
7490,05,54,-0.05190419114030837
7690,05,56,-0.05188450690377086
7780,05,56,-0.029961878289996573
7870,05,61,0.04814849395429892
7880,05,61,-0.029518180243210672
7890,05,61,-0.0858275099930384
8080,05,62,-0.13465141198901218
8180,05,62,-0.07358248569701256
8191,05,62,-0.0353422464198124
8290,05,62,-0.0727108234735964
8590,05,71,-0.05172481987183793
8670,05,72,0.010707129729349795
8680,05,72,-0.11012616558474497
8770,05,81,0.007240584415407366
8990,05,81,-0.1311026023546158
9160,05,81,0.06971137272972021
9170,05,81,-0.15203050955664896
9190,05,81,0.06572737829687397
9370,05,92,-0.03292396644552438
9380,05,92,-0.03292396644552438
9390,05,92,-0.03292396644552438
9470,05,92,-0.03292396644552438
9480,05,92,-0.03292396644552438
9490,05,92,-0.03292396644552438
9570,05,92,-0.03292396644552438
9590,05,92,-0.03292396644552438
0480,05,21,-0.11378944244220779
0690,05,22,0.049699433810862836
1290,05,31,-0.03782703885117045
1770,05,31,-0.1051093346202401
1790,05,31,-0.1051093346202401
2990,05,33,-0.17030593146365583
3990,05,33,-0.1051093346202401
4590,05,42,0.00742789030972979
5790,05,44,0.014405812702843801
9290,05,81,-0.02549797986026514
0270,06,11,0.020746710356130404
0370,06,21,0.07929241202109805
0380,06,21,0.0025728353015214145
0390,06,21,0.1002619109317735
0470,06,21,0.0577698627778096
0490,06,21,-0.16260242399138491
0770,06,23,-0.06903939068623022
1080,06,31,-0.10938436007351937
1090,06,31,-0.11153635532896289
1170,06,31,-0.06264923819388879
1180,06,31,-0.031005752283146948
1190,06,31,-0.18085430959224946
1370,06,31,-0.12363579497237298
1390,06,31,-0.09052114502185671
1470,06,31,-0.1885236040893007
1480,06,31,-0.1885236040893007
1490,06,31,-0.1885236040893007
1570,06,31,-0.1265416494684941
1590,06,31,-0.1265416494684941
1670,06,31,-0.2210789360812524
1691,06,31,-0.2210789360812524
1870,06,32,-0.07335019013261124
1880,06,32,-0.06363659605396899
1990,06,32,-0.1793691246398973
2070,06,32,-0.07574605006042612
2090,06,32,-0.20440102082066003
2170,06,32,-0.07473803314014615
2180,06,32,-0.020435681745873402
2190,06,32,-0.0339257555637521
2270,06,32,-0.07799612700847203
2280,06,32,-0.04011859493275027
2370,06,32,-0.07471346867842776
2380,06,32,-0.0223681346875243
2390,06,32,-0.06595857466579691
2470,06,32,-0.06010294864684984
2480,06,32,-0.06010294864684984
2490,06,32,-0.10874174610640197
2680,06,33,-0.046221915530978985
2690,06,33,-0.07467251145562348
2770,06,33,-0.15481541129603127
2780,06,33,-0.10286552008590111
2790,06,33,-0.11628456527591258
2880,06,33,-0.07268316213183057
2890,06,33,-0.08186082213414003
2970,06,33,-0.014015330566354067
3070,06,33,-0.011196535386611806
3095,06,33,-0.05489438343228603
3170,06,33,-0.08927095457356293
3180,06,33,-0.05768069072217563
3365,06,33,0.005376453540203108
3380,06,33,-0.014099206691947974
3470,06,33,-0.06549946841084553
3590,06,33,0.014039001894264658
3670,06,33,-0.03917131532898632
3680,06,33,-0.06456863034500804
3690,06,33,-0.03917131532898632
3770,06,32,-0.028857759061766464
3780,06,32,-0.07268569449664519
3790,06,32,0.007410005871698044
3895,06,33,-0.08098328617478456
3960,06,33,-0.026707594506019783
3970,06,33,-0.001853314660759331
4070,06,42,-0.10767221213145672
4080,06,42,-0.07647574859743811
4090,06,42,-0.01571185970854927
4170,06,42,-0.05247234218988184
4180,06,42,-0.10795197683885671
4195,06,42,-0.05364770350213366
4265,06,42,-0.0474907888968048
4270,06,42,-0.07594780696739722
4280,06,42,-0.13192279720854927
4370,06,42,-0.041256219469022803
4390,06,42,-0.16138537077953474
4470,06,42,-0.10151971115902947
4480,06,42,0.005328509578167329
4490,06,42,-0.04952422544449697
4560,06,42,-0.024180576590703606
4570,06,42,-0.036044078137196456
4670,06,44,-0.11794332599128643
4680,06,44,-0.11337555552592582
4690,06,44,-0.06946883483044453
4770,06,44,-0.17159019422314836
4780,06,44,-0.015744476402613228
4795,06,44,-0.14533056677330258
4880,06,44,-0.027866435090475927
4890,06,44,-0.027242397401022855
4971,06,44,-0.007485767206110161
4972,06,44,-0.08879654867607123
4980,06,44,-0.124275190641981
4990,06,44,-0.06326715411958339
5070,06,44,-0.042124522743853254
5090,06,44,-0.06751243697259002
5170,06,44,-0.34073530774185845
5180,06,44,-0.2675612551580442
5190,06,44,-0.29776381314103184
5280,06,45,0.014960446792217308
5295,06,45,-0.2655293830126809
5370,06,45,-0.5267659606427011
5381,06,45,-0.0620903902735962
5391,06,45,0.06436693468301624
5470,06,45,-0.19849615293573597
5480,06,45,-0.15826794764207142
5490,06,45,-0.2113956264743282
5570,06,45,-0.24279035744692024
5580,06,45,-0.09019043756643186
5593,06,45,-0.018750268739454623
5670,06,45,-0.19130193310878407
5680,06,45,-0.05372509163342776
5690,06,45,-0.1106724693457587
6070,06,48,-0.1917865819792346
6080,06,48,-0.07100503423959692
6090,06,48,-0.12978406697480993
6170,06,48,-0.03126292474742631
6190,06,48,-0.35505436541823876
6270,06,48,0.005815255669318953
6280,06,48,-0.41356586500405634
6290,06,48,-0.08925239720751621
6370,06,49,-4.3228781467719024e-4
6380,06,49,0.10873066398297415
6390,06,49,0.031102374545140865
0570,06,22,-0.02390684971917234
0580,06,22,-0.02916475695539178
0670,06,22,-0.07466243850539278
0680,06,22,-0.07466243850539278
6470,06,51,-0.12021577484433466
6490,06,51,-0.030603563346493168
6570,06,51,-0.512803861084683
6590,06,51,-0.512803861084683
6670,06,51,-0.08767452231486406
6672,06,51,0.0021284861467976146
6680,06,51,-0.03318895903397112
6695,06,51,-0.04393966087916967
6770,06,51,-0.007396123214712169
6780,06,51,-0.007396123214712169
6970,06,52,0.008257404652432854
6991,06,52,0.009564781628550012
6992,06,52,0.0026564335856974486
7072,06,53,-0.0038918361165029003
7080,06,53,-0.19044534751058817
7270,06,54,-0.05277676519719099
7280,06,54,-0.03179431835439117
7290,06,54,-0.0415395346212486
7370,06,54,-0.0914485465858016
7380,06,54,-0.04361064614703858
7390,06,54,-0.04520881944293487
7460,06,54,-0.005434484373869841
7470,06,54,-0.10517925941268991
7480,06,54,0.010449976564465335
7570,06,55,-0.04376127067552782
7580,06,56,-0.12540302570943174
7590,06,56,-0.08387101074296532
7670,06,56,-0.2714488572753796
7680,06,56,-0.039305270525051283
7770,06,56,0.02364206347224862
7790,06,56,-0.0071325182238193285
7860,06,61,-0.05720524860008247
7970,06,62,-0.0369796643784569
7980,06,62,-0.03755623295883548
7990,06,62,-0.0024222001379733404
8070,06,62,-0.06275873980948721
8090,06,62,-0.03416561875669133
8170,06,62,-0.041069966666729574
8192,06,62,-0.058011183778538866
8270,06,62,-0.07647154644267307
8370,06,62,-0.06615639378210869
8380,06,62,-0.018861193282846744
8390,06,62,-0.13547178764922985
8470,06,62,-0.20463018752447482
8561,06,71,-0.6021467148326733
8562,06,71,-0.4944431750919691
8563,06,71,-0.5264419377198344
8564,06,71,-0.3792787011879607
8570,06,71,-0.3396923280341716
8580,06,71,-0.5859993364720493
8660,06,72,-0.4316310389897884
8690,06,72,-0.49817784069425763
8780,06,81,-0.13133929567853453
8790,06,81,-0.13272351978127672
8870,06,81,-0.1697905169438605
8891,06,81,-0.1372367013147442
8970,06,81,-0.2792562977902121
8980,06,81,-0.2792562977902121
9070,06,81,-0.3190266401493669
9080,06,81,-0.12129240324233714
9090,06,81,-0.3556317938489808
9180,06,81,-0.21262044791159396
9670,06,92,0.09164767744967661
9680,06,92,0.09164767744967661
9690,06,92,0.09164767744967661
9770,06,92,0.09164767744967661
9780,06,92,0.09164767744967661
9790,06,92,0.09164767744967661
9870,06,92,0.09164767744967661
0170,06,11,NA
0180,06,11,NA
0190,06,11,NA
0280,06,11,NA
0290,06,11,NA
0590,06,22,NA
9920,06,NA,NA
1070,06,31,-0.0300154343020067
1270,06,31,-0.07107638426554354
1280,06,31,-0.07916871015526725
1890,06,32,-0.05660071926261002
2290,06,32,-0.08290445135399611
2570,06,32,-0.04850589704979815
2590,06,32,-0.04850589704979815
2670,06,33,-0.06386196887271896
2870,06,33,-0.03419954362041877
2980,06,33,-0.06975582072471105
3080,06,33,-0.11389214199776775
3291,06,33,-0.052451335015508346
3370,06,33,-0.009865816614745213
3390,06,33,-0.009865816614745213
3490,06,33,-0.053218378414458194
3570,06,33,-0.09049211080987936
3580,06,33,-0.08130568887346705
3875,06,32,-0.06960762140214989
3980,06,33,-0.07899375529689494
4290,06,42,-0.10751683896166114
4380,06,42,-0.04337287458633811
4580,06,42,-0.06338763069950769
4585,06,42,-0.07079273187595377
4870,06,44,0.04050702506393065
5080,06,44,-0.2693779891269553
5275,06,45,-0.18765858946244485
6180,06,48,-0.2969978993631691
6480,06,51,-0.09814628569484518
6690,06,51,-0.05256901550666768
6870,06,52,-0.005419465827653175
6880,06,52,-0.005419465827653175
6890,06,52,0.01212921360821337
7071,06,53,-0.01286265917700202
7181,06,53,-0.14024502414596932
7190,06,53,-0.09165263319913008
7490,06,54,-0.08646607240110721
7690,06,56,-0.06756296632836276
7780,06,56,-0.04564033771458847
7870,06,61,-0.05392606838064947
7880,06,61,-0.13159274257815906
7890,06,61,-0.18790207232798678
8080,06,62,-0.1195595199319288
8180,06,62,-0.05849059363992917
8191,06,62,-0.020250354362729008
8290,06,62,-0.05761893141651302
8590,06,71,-0.38556897757353686
8670,06,72,-0.12685093865983582
8680,06,72,-0.24768423397393058
8770,06,81,-0.16588423709822503
8990,06,81,-0.30422742386824814
9160,06,81,-0.1034134487839122
9170,06,81,-0.32515533107028133
9190,06,81,-0.10739744321675845
9370,06,92,-0.06229976278116829
9380,06,92,-0.06229976278116829
9390,06,92,-0.06229976278116829
9470,06,92,-0.06229976278116829
9480,06,92,-0.06229976278116829
9490,06,92,-0.06229976278116829
9570,06,92,-0.06229976278116829
9590,06,92,-0.06229976278116829
0480,06,21,-0.04376857529636957
0690,06,22,-0.02883732656076965
1290,06,31,-0.07330869496559633
1770,06,31,-0.07017646730011873
1790,06,31,-0.07017646730011873
2990,06,33,-0.06894208527971815
3990,06,33,-0.07017646730011873
4590,06,42,-0.0711088700619027
5790,06,44,-0.07850454029336862
9290,06,81,-0.19862280137389754
0270,08,11,-0.06809859013584674
0370,08,21,-0.009552888470879095
0380,08,21,-0.08627246519045573
0390,08,21,0.01141661043979636
0470,08,21,-0.031075437714167542
0490,08,21,-0.25144772448336206
0770,08,23,-0.04019819508346989
1080,08,31,-0.001911833258285478
1090,08,31,-0.004063828513728995
1170,08,31,0.0448232886213451
1180,08,31,0.07646677453208695
1190,08,31,-0.07338178277701557
1370,08,31,-0.016163268157139088
1390,08,31,0.016951381793377185
1470,08,31,-0.0810510772740668
1480,08,31,-0.0810510772740668
1490,08,31,-0.0810510772740668
1570,08,31,-0.019069122653260218
1590,08,31,-0.019069122653260218
1670,08,31,-0.1136064092660185
1691,08,31,-0.1136064092660185
1870,08,32,0.034122336682622656
1880,08,32,0.04383593076126491
1990,08,32,-0.0718965978246634
2070,08,32,0.031726476754807775
2090,08,32,-0.09692849400542614
2170,08,32,0.03273449367508774
2180,08,32,0.08703684506936049
2190,08,32,0.07354677125148179
2270,08,32,0.029476399806761866
2280,08,32,0.06735393188248362
2370,08,32,0.03275905813680613
2380,08,32,0.0851043921277096
2390,08,32,0.04151395214943698
2470,08,32,-0.008744871615861238
2480,08,32,-0.008744871615861238
2490,08,32,-0.05738366907541337
2680,08,33,0.005136161500009617
2690,08,33,-0.023314434424634878
2770,08,33,-0.10345733426504267
2780,08,33,-0.051507443054912505
2790,08,33,-0.06492648824492397
2880,08,33,-0.021325085100841967
2890,08,33,-0.03050274510315143
2970,08,33,0.037342746464634535
3070,08,33,0.0401615416443768
3095,08,33,-0.003536306401297429
3170,08,33,-0.03791287754257433
3180,08,33,-0.006322613691187029
3365,08,33,0.05673453057119171
3380,08,33,0.03725887033904063
3470,08,33,-0.014141391379856927
3590,08,33,0.06539707892525326
3670,08,33,0.01218676170200228
3680,08,33,-0.013210553314019435
3690,08,33,0.01218676170200228
3770,08,32,0.02250031796922214
3780,08,32,-0.02132761746565659
3790,08,32,0.05876808290268665
3895,08,33,-0.02962520914379596
3960,08,33,0.02465048252496882
3970,08,33,0.04950476237022927
4070,08,42,-0.08670766664649943
4080,08,42,-0.05551120311248081
4090,08,42,0.005252685776408028
4170,08,42,-0.03150779670492454
4180,08,42,-0.08698743135389941
4195,08,42,-0.03268315801717636
4265,08,42,-0.026526243411847505
4270,08,42,-0.05498326148243993
4280,08,42,-0.11095825172359197
4370,08,42,-0.020291673984065506
4390,08,42,-0.14042082529457744
4470,08,42,-0.08055516567407217
4480,08,42,0.026293055063124626
4490,08,42,-0.028559679959539674
