county_fips,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X000,total_li_workers_employed,low_income_worker_job_loss_rate
17149,0.5182720290289913,8.341340881862743,0.6424581613924012,25.370976293782995,16.478944248326442,32.30518227175866,17.037036063387358,11.882547628328236,3.5594544574596467,1.0405641151088754,5.168839106720918,8.007111610529918,1.683851717348801,5.263153126031194,21.11528051758395,54.051518635317514,18.73213016293128,105.47499096196815,13.399552592989194,44.94955755088828,395.0227621327455,6596,0.05989
17151,0.022407433743345584,5.690982503864589,0.2143251295380989,4.638461039860602,4.705603571251313,2.163427604862304,2.744313311213549,3.303164833691253,0.5937419439228933,0.18604294354600312,1.5361038517464314,2.0791888218157033,0.7016048822286669,2.361407273714864,4.862809774074349,15.089197779571187,8.138626829575,25.449340150469368,1.7838460494072748,6.693204490828268,92.95780021892506,1373,0.0677
17153,0.07002323044795494,3.793988335909726,0.27023603289586384,5.341258167112209,7.696080607186728,2.4991318883754197,3.2988636694380484,7.4452286727644115,1.0093613046689185,0.21084866935213686,1.2935611383127843,2.180612666782323,0.7016048822286669,3.069829455829323,7.759042065986278,23.303075603128082,10.037639756475832,30.22109142868237,4.637999728458915,15.492136237198014,130.331613541234,2022,0.06446
17155,0.03601029136581452,3.8077162919076093,0.39842618703706406,9.909439494247652,24.192735116121753,5.038948124937868,6.761686085136075,3.9056248340374267,1.2526472648359945,0.1937980320459773,1.9155570716511068,3.2534803208282077,2.7362590406918006,3.4909701087723355,8.642064684446487,16.584785557025718,13.066561980432317,35.7241739036148,4.513837255269918,8.867011827318114,154.29173347172403,2717,0.05679
17157,0.3029228420652424,18.878076166746272,2.5321443924920515,48.35244235491052,69.76504390348467,22.344652060342494,23.15937309126943,16.474705420301348,8.792807261148978,0.8331076202571523,8.903021892327347,17.566920619976596,7.156369798732403,23.743507734775285,35.198522237190154,110.59435539717656,31.913969936586938,245.94224316359688,30.20549488530896,75.62630103797437,798.2859818166637,13704,0.05825
17159,0.13080661393565102,33.41313334899337,0.6458528914150391,17.851047032190806,57.87296919419336,18.77532100806403,-5.515852668709678,4.160891817848222,1.6169887932572213,0.6329187151094648,3.5380542422975663,5.702235885169821,1.7540122055716671,12.192618283990642,27.21021981324108,68.741007948962,10.84660374648725,128.2442882322069,14.688026882727337,22.50987609144201,425.01102007839376,7110,0.05978
17161,2.076453893989235,3.143214856875358,2.222460303423744,238.66990441464557,294.6284634602555,154.3145240151532,235.1631706132497,46.96425664968289,77.05144884672819,1.4795801032144382,63.3197823402452,144.99780680639603,139.97017400461905,224.43115306203518,176.81182299874112,550.0007461744985,207.29136166848184,1549.689411264945,218.72699051255304,172.43288672963976,4503.385612719373,66009,0.06822
17163,2.4642608211352752,16.11817891713648,10.829493156726024,324.13003508844093,342.6569578023164,198.05281591798115,214.88914652778945,358.3216568631533,174.6146200609932,6.591189135629674,169.85407964223603,357.8453356031425,140.39113693395626,387.28421329115315,363.29656453951077,1000.2340444150637,556.569363925035,3186.4826145798725,429.0014830453495,125.32837465047857,8364.9555649171,114454,0.07309
17165,0.26048641726639243,114.38874832767824,0.838663550366474,29.09580106821651,33.95070987856088,12.159955158363983,17.63185754354819,23.174585023675142,10.50923240743521,1.4304635214870463,7.761366829876706,14.250050217810067,5.612839057829335,14.483297945451167,37.937067428624154,115.48103784526658,19.80399195196583,194.50567115001587,21.47750643486359,51.81593139528851,726.5692631535899,10206,0.07119
17167,0,25.475535982292048,6.279455837138551,206.48179598652197,130.68691197003076,145.89788121573054,405.9098586351268,153.11950088184813,58.009003108387496,2.177708033359093,85.90152735384714,204.25016330192219,53.532452514047286,298.0188737437481,301.734708403546,764.3005480428632,377.8106755415605,1891.5029223151876,293.0371055808027,1058.2693629605099,6462.39599140847,91823,0.07038
17169,0.14274441477493405,1.7023144656862739,0.3125472136503573,10.96363518512506,12.728139773893933,20.269918288162295,6.883106342064724,5.573572828922691,1.220384385414736,0.42340195028568034,2.2613671091904015,3.880747344980758,0.49112341756006694,2.600248270598745,11.160441904889396,24.547669196837838,5.7010830930660426,44.898138044621575,7.339882312083253,20.487213305506902,183.58767884731566,3183,0.05768
17171,0.017942391505719763,0,0.3585840958147729,10.120278632423133,5.517597623526591,6.0306105624127815,1.813314705344785,2.7215749185464335,1.5853052253656998,0.3971179107478046,1.724509607777044,3.711545534606525,0.7717653704515336,3.598782177368617,8.290623237832154,20.627510061567314,8.384509733789258,48.47060888908028,3.7848940897428123,17.418690579101575,145.34576534700483,2438,0.05962
17173,0,2.1853429630446035,0.9053219124797682,37.459086882510626,66.60749489570921,10.838740553838734,22.52810062267021,11.99025119475267,7.337526345021909,1.0983688281630517,9.181028346904878,17.531082731253974,5.121715640269269,16.9108509442034,30.67314720636593,79.83867699048379,32.656824741601206,180.11662343725502,22.767977561359345,33.86149551204459,589.6096573099321,10131,0.0582
17175,0.01108008965101985,0,0.2868668546666861,9.206642366996045,20.475044169378272,5.664699852871329,5.812011073178761,2.840454424754492,0.9708016302478959,0.23503165588554692,1.998842161722894,3.6601653609317335,2.455617087800334,4.092861506836531,9.058549729480053,17.962435475500698,8.130305232268997,33.70205085246678,5.533090829040544,9.355744762682106,141.45229511636074,2519,0.05615
17177,0,2.4401445939252215,0.4961781825129923,83.07062044113988,131.11168792843986,37.86806732665856,17.564367751060782,2.3490611427554793,25.947699519828078,3.677622066422676,16.141877928664552,35.902717738301035,9.261184445418403,69.74547372376415,64.6556959934709,181.87262983231065,84.3405426550287,372.77539252534876,58.61843079883821,48.55374133138568,1246.3931359252747,21245,0.05867
17179,0.36922932971870903,1.7830338863323558,7.569439328046317,208.59018736827682,577.1803765589399,129.01639899562232,185.20634804256457,31.66844890789098,67.93858999504654,-0.034782566479350074,54.184283262592935,128.9138622182344,118.9921880259819,157.3230906408916,181.26788786985927,483.6709166472083,417.44718158169326,1273.8697892350335,164.2115928314438,154.31976820301736,4343.487830361915,60101,0.07227
17181,0.2744910633559834,11.76136384132015,0.7920711309016699,22.630067497501727,21.329137682774647,8.280705659990197,11.21898032408026,12.373760329383106,4.512438773813988,0.8144546639680581,5.012549410962039,10.446656031561828,3.9289873404805347,8.186211882211529,26.566673986303247,107.63222125831221,18.447554147036662,122.47494947413382,14.698891447115944,33.54122699898211,444.92339294418974,6875,0.06472
17183,0,3.4308157407482702,1.910814491239076,78.64299853945477,225.057348008974,85.77229896959564,59.18674760164692,51.92717899291716,18.602254502554025,2.394953570766052,28.574377794816318,36.07010709340998,18.522368890836805,79.47185176834883,104.37751100547693,232.6653502284926,89.85034079506062,633.9936977384402,80.14532642887158,140.96425871401019,1971.56060087566,32084,0.06145
17185,0.19326411603635565,27.316716018550025,0.7827526470087091,16.796851341313396,41.55883527880833,6.751386146208223,7.379785536372186,7.4452286727644115,2.196845192514705,0.45063735214476314,2.991360132348314,7.3532287600799275,1.2628887880116004,9.996624125392925,16.876810392375685,43.44228715570092,6.782189024645833,82.93758174036893,12.98639923968496,18.650727120510233,314.15239878084043,4929,0.06374
17187,0,0.5983073064318091,0.2738488472304872,16.937410766763715,58.71208728621288,14.143065271180081,10.81150303347597,10.33848645398119,3.4391238052150035,0.8831033250302684,4.379843267239788,7.44335046922099,4.349950269817735,8.385132304815771,25.883478873137697,69.27147638363773,21.907618630571825,150.99992415017704,17.549464335119822,30.350650218703027,456.65782499796285,7696,0.05934
17189,0.6170650486514198,5.43944567516418,1.3488993492714667,21.85699065752496,31.926376023628578,20.153999897563818,11.144042998408166,8.501281380459044,2.4692129979938913,0.5249174504722869,5.409431023186237,12.389301910930861,3.227382458251868,9.929831228034184,19.78635376245932,51.299165789864055,15.67203880814537,141.469142709051,12.082197954123583,30.99081626028316,406.23789338346745,7018,0.05789
17191,0.181590358169492,42.959742877277186,1.0027715945654554,16.515732490412752,67.73280839024112,16.208568262657806,-4.6250572109822325,2.966896774465689,1.3511824162834316,0.5541434243876859,5.734087909930539,6.38197261320331,1.0524073233430005,10.458557016934195,23.90430525649216,60.456065506205,10.561166805790217,101.63187779403874,15.149430868572175,25.75720247840414,405.9354529503919,6689,0.06069
17193,0.2856947802276562,60.703813374555615,0.736160227543905,17.00769047948888,37.908694190828335,11.600448019175456,10.792403125446029,15.781787538747098,3.4437032747527807,0.6738888843999669,2.9105125612037646,6.034718775513872,2.1749751349088675,7.871357579049547,22.097179708661383,54.39412425377678,13.021802927319998,87.9365592699254,14.984306815021109,27.22404523235768,397.58386615290414,6102,0.06516
17195,0,7.329262490937882,0.2655561125060247,84.54649440836826,235.94709868953908,38.01506537171396,33.07706686436822,21.359078687949204,19.504384710392063,2.6527923518209553,16.40470678213762,39.716411737163654,12.628887880116004,51.14985204682544,93.20088217861124,222.55970003692204,90.3573098793002,499.6248976363035,54.50649071773076,89.21338232154582,1612.059320904252,26550,0.06072
17197,0.5604463951387948,34.47834855524781,16.081498199800333,1232.0033640720662,1263.6686088833615,972.7857610207337,1095.508297400588,720.4558764274884,429.4349413466437,10.153606561457282,425.97987390656033,1185.4896476393674,339.6469234868976,1259.8805324417706,1294.0007771759165,2252.842321421188,2097.681830688527,6161.521845621987,1144.0341147348895,845.5702448977554,22781.778860877384,343755,0.06627
17199,0.2676366669776821,75.08005731304239,2.813316167397189,83.49229871749085,92.48380246256414,30.907430685658483,80.34455741510817,53.55853961722823,37.59074416077084,1.9805269487869082,25.411653960878038,35.964795717915926,20.557023049299943,44.11226638165672,100.80592077349525,254.8588451515893,73.29074418289075,549.2858947418615,57.07635953941231,138.21224498640478,1758.0946586404293,26612,0.06606
17201,0,6.6883372095857165,7.515655378683643,336.71010366624466,1422.7165985970616,279.3805867985775,325.61269824963324,142.64257815570582,133.74209417235335,11.117130977007799,111.66033026850062,222.41340109572872,75.77332728069602,565.9441906868099,407.27450839823246,1060.1668658182443,663.4236850660587,2459.2557513980064,401.3492174671476,286.2382413234242,8919.625302007702,131395,0.06788
